% # columns="iteration, evaluation, void, void, void, xmean", seed=2, Fri May 24 13:41:52 2019, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
18 216 0 0 0 0.7062582345423758 0.9064909412864962 0.8458294658220948 0.5545554645902475 -0.2875872675506687 0.4485723749493194 0.7815071818098203 1.323431886815998 0.5276129201037367 1.1315076434251945
19 228 0 0 0 0.6668692534554375 0.9426579647896862 0.8348128611774306 0.5920065879974505 -0.2900368967451542 0.5005346416866631 0.640590277353812 1.3890926874514506 0.6000880679751687 1.1763006760070651
20 240 0 0 0 0.7179938547951035 0.8912206780757759 0.6599230933172977 0.6598517231531049 -0.31617643189341144 0.3252912037752791 0.6924048375069926 1.4653694980303542 0.6346339352633568 1.0221181435643736
21 252 0 0 0 0.7238399046696691 0.9922035270612015 0.762358466214652 0.6067330843664125 -0.2942027450862219 0.2784339154614 0.7106757035060671 1.4851958875189726 0.6396518774595193 1.1463530846998953
22 264 0 0 0 0.7059982485387274 0.9321979761201928 0.6805058113234524 0.6357526428742737 -0.27625412583432174 0.32577750818573853 0.7666936583951219 1.4519540036258998 0.6639680895056516 1.0679966555319749
23 276 0 0 0 0.8354777833035826 0.9296977185470687 0.6646674220620699 0.5941391118627452 -0.20707905668695725 0.29771656058182694 0.7032593729489858 1.602686064870682 0.6777251130247101 1.0988448358396994
24 288 0 0 0 0.7212941308089539 0.8371595131280152 0.723354345262989 0.7154794387832295 -0.15174215931172838 0.22525568108466446 0.6071882803890877 1.6005932012213322 0.5722018423684653 1.1440807004452005
25 300 0 0 0 0.575937006676218 0.8782684084512862 0.7241121619488846 0.7140678024292897 -0.27379487565776645 0.20577835913701983 0.5043280876191857 1.6434291116509179 0.5652199653129137 1.1989253822293773
26 312 0 0 0 0.6428844863017812 0.8665911770419366 0.6012717264388258 0.7390053536968025 -0.33842620905954923 0.11446748729615676 0.5138276832270464 1.575215872983589 0.6354679445558725 1.163338685026934
27 324 0 0 0 0.5965932516286868 0.856137326079602 0.5100494569167415 0.6601100407411549 -0.3526597814323079 0.16138073112340529 0.5071851359028888 1.4529212410355001 0.5694051693697945 1.1550368161016689
28 336 0 0 0 0.5229389201462654 0.7693217263297084 0.6062778161093433 0.5886474375341245 -0.28673819496773106 0.32960471977567796 0.4297911337577159 1.5403051785454163 0.5122627204262399 1.1753121861362148
29 348 0 0 0 0.5463484289646473 0.7701926878738099 0.636169105023858 0.6576133735675936 -0.2676834927471007 0.35837807534903454 0.5289338425945727 1.6762287467818704 0.4837716679830222 1.1681679134844365
30 360 0 0 0 0.5302046914334946 0.8835979135795371 0.6890710601098048 0.6255988135165458 -0.3206105824879091 0.38930619400839844 0.5487944857278556 1.6877446104855622 0.551199362998912 1.228143012307963
31 372 0 0 0 0.4736433320737515 0.8473339770031354 0.8430435113695491 0.6058809041252154 -0.2788263629591484 0.41027619837628626 0.6011033723717674 1.7067594328744704 0.45842390566554664 1.2886373802177358
32 384 0 0 0 0.5072854892977547 0.8419962212670928 0.8261497694044801 0.6075035051986978 -0.2955432643825348 0.3194546003518666 0.6146927257370285 1.724711831307657 0.4394802668454073 1.305696590861515
33 396 0 0 0 0.46397198205503126 0.8633708415934876 0.7147981617852598 0.6220280587025817 -0.3195135723423363 0.18496450186892482 0.5619378904516869 1.7035296795710513 0.46677533655828857 1.318918928303264
34 408 0 0 0 0.575928338790656 0.8969584930975204 0.6512442278786862 0.5306714989005205 -0.3978905072714553 0.027650321862473348 0.5844273920443899 1.8570901899100338 0.4550500721482959 1.371116219361278
35 420 0 0 0 0.5776562968792265 0.8596847237553503 0.6642341346237218 0.43183111594231927 -0.38745564745170913 0.03361474917012945 0.6296097276745927 1.7057335653705108 0.528842780221034 1.3627130728506973
36 432 0 0 0 0.6125606406804305 0.8240923079737884 0.6838818648662347 0.45427551149860884 -0.297479993532188 0.14321317382531573 0.6424125715153903 1.5574544323427966 0.5467989807897387 1.2261096417914048
37 444 0 0 0 0.7877432359795408 0.8215862196033396 0.6894633293116591 0.4814366165525258 -0.332186398893293 0.09501233853776449 0.6593322759093889 1.6525610927136019 0.5730762002373163 1.3646020147106206
38 456 0 0 0 0.7812714228483922 0.8048215408072046 0.7033554108758466 0.5113108552144197 -0.3073574810940934 0.1250417934914628 0.6700875540199949 1.7239844207375365 0.4939564499256852 1.4163940183927302
39 468 0 0 0 0.7403561502477349 0.777036434381878 0.7118503040961613 0.6002961346543219 -0.27832145547142895 0.14223399551428506 0.6137237433640633 1.7412199318961752 0.41461557039145036 1.4764012739965175
40 480 0 0 0 0.7672317096102799 0.8111301957467995 0.7012770795446578 0.5233073969236346 -0.35878981825646905 0.10763112500526853 0.6487037602324877 1.7906484813755992 0.39435724134609274 1.535410844637978
41 492 0 0 0 0.7578818573709538 0.8141938111137506 0.7440133462665345 0.47733632923652425 -0.3230922193503633 0.10663540468521203 0.5914713110004701 1.8239668060179934 0.3633225378332231 1.5550226381711552
42 504 0 0 0 0.8621343565334204 0.7185295933720599 0.7174804524681666 0.4756976930006662 -0.3217799188356063 0.09875213173876078 0.6476925966211954 1.7875579422293373 0.3497497903236765 1.5986917278145139
43 516 0 0 0 0.7550467264461992 0.673225052897427 0.7665936338372751 0.4904564215107236 -0.29001752024533906 0.18137607831065808 0.6584705738182801 1.6405547152385442 0.33780944232319454 1.5994832815229933
44 528 0 0 0 0.7691471611074916 0.6981972915400095 0.7567953464674214 0.4578695875404772 -0.3111693280753519 0.2012421911141168 0.6145099677505534 1.6656297972358343 0.37702438310756753 1.6313001028309206
45 540 0 0 0 0.8076486031299774 0.6519544723156863 0.6718227425128335 0.459671732859475 -0.2993042459118038 0.25713774558105085 0.7012106794767335 1.6871467361893904 0.4022302036248126 1.6432053738031625
46 552 0 0 0 0.8194315315406709 0.5665953219331078 0.6942478628392178 0.4028097986980929 -0.26894074349091124 0.2995583073030259 0.7227411239485483 1.6417636691575734 0.3423890324403234 1.669729269731822
47 564 0 0 0 0.7309433627504013 0.5849175601145012 0.7080334027895936 0.4670956957715051 -0.26240946946825056 0.17682422887357932 0.6811571122666854 1.721068178943201 0.3187152089893844 1.5741480872975524
48 576 0 0 0 0.7232018224871338 0.6553059124693424 0.7210719824967504 0.4972818475602061 -0.2793191686736618 0.20084325188575214 0.615772620040715 1.6251565746549277 0.3837018104306642 1.4411908275049843
49 588 0 0 0 0.6814375245424988 0.6764355078199087 0.7569578967638942 0.4768728641351755 -0.26304992286528744 0.18009540273162664 0.5997721169815204 1.6439486306296187 0.37964225404606866 1.4975173996605127
50 600 0 0 0 0.7269197142062657 0.6479354083529186 0.7796426885078873 0.44035845781500066 -0.2592563819196904 0.16039094074200178 0.6221563152986259 1.6809633580065948 0.33979883791237525 1.5453782214783964
51 612 0 0 0 0.7509649817493321 0.623850631755123 0.7580556645407384 0.40492971293610197 -0.23605777259812596 0.09950408679575148 0.6248592103185457 1.692977259248162 0.35277180245811846 1.5088999716433251
52 624 0 0 0 0.7328633400923094 0.6721143780612798 0.7662206626798098 0.41292592633590086 -0.25927461410978453 0.045150532887960254 0.6196539591428304 1.6932899540965134 0.34641599878796564 1.5196436638946615
53 636 0 0 0 0.7397882743392814 0.6461008806954897 0.7692982065506669 0.4027564630168427 -0.24748904568351962 0.0007765700532416167 0.5936600571778462 1.6946308687273128 0.36169642711717803 1.5498339074662704
54 648 0 0 0 0.7178207942886996 0.6041561894954809 0.8134426706966867 0.4018182420533984 -0.20769203684335927 0.062907578575907 0.6063602420908983 1.686105663518457 0.3373763374408328 1.56159947620519
55 660 0 0 0 0.7112424717046039 0.5963692312054285 0.8056552394269505 0.42954405828718434 -0.21490900051883002 0.09115539156566928 0.632935612737838 1.653600615846722 0.3632885440147608 1.5343780699343361
56 672 0 0 0 0.6775916139046251 0.6035386241989156 0.8194437807313337 0.4106134658116022 -0.23911904917502913 0.06355933215094267 0.6323223981872965 1.6831963617659238 0.32675881158396797 1.5401885590911004
57 684 0 0 0 0.7244751875921863 0.5912318588215137 0.8064495853461888 0.4143204678621603 -0.22858472198427995 0.08680550117736395 0.6278248535424832 1.716110957419566 0.33281326017664636 1.5402464980117074
58 696 0 0 0 0.7453798912054399 0.5640116593834991 0.7864240483094435 0.3952471664209655 -0.23213385971233397 0.10041641525913621 0.6424313640273857 1.6949472086181445 0.36954157788940983 1.5089011687773013
59 708 0 0 0 0.7475756740052402 0.5736005547650839 0.7820585445849059 0.3918942223693943 -0.23934901101829673 0.11729371004859805 0.6359045754975102 1.659608376463198 0.38472161947971356 1.538157630953318
60 720 0 0 0 0.7383275109561772 0.5609488881697796 0.7515236423696834 0.4063372563838323 -0.23713482184196272 0.1367366969377192 0.6606446695095439 1.65239800869715 0.39839406034898583 1.5431809955770053
61 732 0 0 0 0.71951145215781 0.5667342750189241 0.7101012170315725 0.4022356953901973 -0.2538529031489292 0.17179430307958674 0.6729316035910783 1.6174454238060547 0.4646586113241566 1.5139091961595166
62 744 0 0 0 0.7231235891975712 0.5495633476595175 0.6928132677741495 0.41988454930867564 -0.2679129107388328 0.19397667345835443 0.6877429382622056 1.617469957977304 0.48716179075393423 1.5284661227911827
63 756 0 0 0 0.7161737346001242 0.5832761423765817 0.7122321150614969 0.4393333145646831 -0.25609273409779953 0.19228775775949333 0.6798579282224669 1.6380545909218407 0.5096449898538332 1.54172125841232
64 768 0 0 0 0.7057072772876795 0.5825101016920329 0.7203201537677473 0.4149996928202886 -0.24693113832338756 0.18136056518589333 0.6983276899006011 1.6530988562235682 0.49835990833268734 1.582083192735652
65 780 0 0 0 0.6884820326103691 0.6058541977148936 0.6936785305236091 0.44436189280418537 -0.25248541906799704 0.24377167136954092 0.6941591077510668 1.6352759639788395 0.5496123775528603 1.5269863712898262
66 792 0 0 0 0.6894858927025347 0.5921403972588752 0.7010446348491091 0.4322268529272444 -0.26402230357062423 0.214977696041853 0.6975671581554614 1.6572868763593653 0.49714735314470554 1.5774235862617945
67 804 0 0 0 0.6461146898573393 0.5707956671032053 0.7420342301123777 0.42604055954926096 -0.25966548616364427 0.18728033610501682 0.6964963210320534 1.653796598757082 0.451379296348135 1.6152064123610979
68 816 0 0 0 0.6728615070667469 0.5744319281852667 0.7264045099531032 0.44256065582618404 -0.2525638201660777 0.1720107863366587 0.7076406617547724 1.6727488306258549 0.42905670565683246 1.6304758824096006
69 828 0 0 0 0.6849987747289877 0.536321991579603 0.7132252102966689 0.4361134820053529 -0.24841922990910761 0.20237250893786649 0.7295488268774459 1.6840167760831626 0.4228901034834591 1.6433808602531597
70 840 0 0 0 0.6801973152438217 0.5213095434641686 0.7053879412666965 0.3995782112236231 -0.26048808439903826 0.2124388948048277 0.7399602361994803 1.7116883148558564 0.4422658231712321 1.6514014394301992
71 852 0 0 0 0.6920191198465132 0.5005330474185573 0.6929415407034265 0.38638957568066296 -0.2562932641089516 0.20173929767179366 0.73525878976165 1.7535288539225369 0.4400971853725292 1.6544307717600908
72 864 0 0 0 0.7052027196619703 0.5080230766969969 0.6750289120801803 0.3782125215791651 -0.2625451429916823 0.20643225296108664 0.745632861725192 1.764202421219559 0.4674131157749696 1.6521300921674462
73 876 0 0 0 0.7369955506767542 0.482067242976938 0.6747722261169945 0.3683078719702138 -0.2506161671521228 0.2304685059182908 0.7222312498389515 1.743219389854776 0.39138427150645577 1.6606599766824095
74 888 0 0 0 0.7541684406031656 0.48185320725586883 0.7162013498869466 0.37974123635097756 -0.23381213292665978 0.20967715694347208 0.6988203434239537 1.7574579121906766 0.35896502060503915 1.6407507010353273
75 900 0 0 0 0.7993703624484386 0.44919905275582167 0.703084293229819 0.3720849105616582 -0.2175558747506635 0.24308113185756194 0.7116988128884932 1.7637661510990648 0.3617155005044452 1.6150920070609436
76 912 0 0 0 0.8072175332575793 0.4694131583818775 0.6871920071475098 0.3639321822040928 -0.24471087562357502 0.2122636061349406 0.7270235549920737 1.8005089048729386 0.401538171866381 1.617352869729428
77 924 0 0 0 0.7739736830645826 0.466966515213026 0.6923215690094741 0.3635688769333708 -0.23622475065429013 0.19117712197758366 0.7386758347671393 1.8257762550248509 0.42490880831021643 1.6181528249172692
78 936 0 0 0 0.7419639134723318 0.4761299271515044 0.7094668325046477 0.35887139342749985 -0.24587952316409556 0.17866334253486935 0.7527701653029552 1.817833977392039 0.4316837305594408 1.656227707449391
79 948 0 0 0 0.7381092997946096 0.46684173996135186 0.7124773612858508 0.34673548344820254 -0.2473514476355579 0.17989495108765 0.7364775093214787 1.8288879763801151 0.40159816586252944 1.6721071196135753
80 960 0 0 0 0.6979714473717415 0.4840755240307666 0.7149440716612383 0.3420820081596153 -0.25215848942555924 0.17339849158933682 0.7558725963581933 1.810619514947602 0.40844429648266384 1.694551177415831
81 972 0 0 0 0.6882847642667128 0.4977852524846728 0.7283911607316846 0.3443912494188436 -0.2566275254178468 0.15230675899631735 0.7755004744666887 1.8481078452401554 0.4355433895224629 1.687094640145754
82 984 0 0 0 0.6707744747627342 0.4863090183146983 0.7402884896312915 0.36293281598572935 -0.24548143912557446 0.15215121440345597 0.7763233668257801 1.8647231376673283 0.4161260141135782 1.67665277761483
83 996 0 0 0 0.6900499223209243 0.4691318526146466 0.748650280029478 0.36331625879254403 -0.2399956188903049 0.16910084454710644 0.7803854338489739 1.8532009415096335 0.39652116244393004 1.6836280471416394
84 1008 0 0 0 0.6819401390682994 0.4891221455465269 0.7490495228628506 0.35330267582428765 -0.25523712726612124 0.1391912756937465 0.7824338543342416 1.8419783826800025 0.4255500777226061 1.710740724830982
85 1020 0 0 0 0.6545322110391034 0.4965020717906688 0.7665072248927017 0.35439056959520565 -0.2544468906571757 0.10806948128655408 0.7911080196417846 1.836304471225524 0.440868151201784 1.731533391196587
86 1032 0 0 0 0.6702958400297356 0.5082515951749509 0.7520631627123436 0.34354811920301964 -0.2593888369724676 0.11466987635800163 0.7821455861122765 1.827018661986947 0.443562205530173 1.7326881472222015
87 1044 0 0 0 0.6531481147067145 0.5066039794270509 0.7519223636766239 0.3413750489244484 -0.2542315883592533 0.10259568345093402 0.784014801826284 1.812133539452087 0.4505456582436383 1.7437531532247503
88 1056 0 0 0 0.6755443066085269 0.48820186319262826 0.7521897835928844 0.32590661899634105 -0.2499780558753831 0.08036313612778112 0.7898529314488638 1.8136184561862867 0.4398412235899623 1.758308681227713
89 1068 0 0 0 0.6738846761505064 0.48560250723340687 0.7692444982741573 0.30073032619312184 -0.25870810378464837 0.07626422674095101 0.804698449130565 1.8131863678325508 0.46612171589615425 1.7940864761713953
90 1080 0 0 0 0.6748805977038982 0.4765587481501812 0.7703639902370443 0.28650049225606034 -0.2623236734209336 0.06658484138122343 0.8107973313389505 1.864913691685404 0.4711197624081696 1.8103931179291828
91 1092 0 0 0 0.7008716868942523 0.4699815000675632 0.7774994336515021 0.3043497846128401 -0.2651763743158278 0.08888676267870135 0.7748160081911138 1.929856408180123 0.4509257057441125 1.7910992301001143
92 1104 0 0 0 0.7120748934575246 0.4528438773807336 0.7801868749693586 0.32509581083496164 -0.259953334345932 0.13008269081821108 0.7800598965111962 1.9495973726600155 0.43641134233420875 1.790214113911379
93 1116 0 0 0 0.6914781978715323 0.4673310073138542 0.7466428064952965 0.2921973170475783 -0.30354762883411585 0.07697328699540423 0.7711787028501611 1.9846009496709043 0.48743459069264533 1.8286567373399716
94 1128 0 0 0 0.670948420466365 0.4804819905138783 0.7603066125876511 0.3129880742802985 -0.29219015247798563 0.055225723235331994 0.7823982544571986 2.0146449662120403 0.516160871498686 1.8253819718679136
95 1140 0 0 0 0.7006098341526116 0.4830364636951897 0.7636694366090105 0.3293243025105801 -0.26532640824373394 0.11217608817759642 0.7553593383637484 1.9654967726250827 0.4856139828118219 1.8436576646405198
96 1152 0 0 0 0.7064466037857332 0.4724596486420889 0.7693221720421368 0.3364503714151846 -0.2614490668622439 0.07606038770304341 0.7417651008410558 1.9514254720948456 0.44294165477349634 1.8557547988109593
97 1164 0 0 0 0.6929277293516967 0.4709041422607723 0.744600246414091 0.34841978799314943 -0.2829973773684754 0.07436968942237505 0.7358348424781727 1.984974642523751 0.44533215552537925 1.8833172324090166
98 1176 0 0 0 0.7179770835922352 0.448546155850022 0.7284653185202825 0.3261912076334261 -0.2953058007855675 0.040746228457636945 0.741449618244479 2.0224596656266622 0.4189369619823854 1.9153730779110225
99 1188 0 0 0 0.7193074576995536 0.457277754975223 0.758597410016559 0.3092159021064486 -0.29474644389425386 0.06744758271805901 0.7599531413576988 1.9882155624923858 0.4398792620923132 1.9407706720441409
100 1200 0 0 0 0.7752296637387684 0.40772618425422597 0.7630285645700963 0.290507143510352 -0.2704915932495971 0.07764382924647742 0.7638609267217713 2.013327496106598 0.4222329118512486 1.9205058268496873
